tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
26602,False,False,,34000000,"['Comedy', 'Romance']","Local boy Ryan Dunne, now a pitcher for Boston College, meets Tenley Parrish, the daughter of a wealthy couple who summer on the Cape. Ryan and Tenley fall in love, much to the chagrin of their families, while Ryan clings to one last hope of being discovered and signed to a pro baseball contract.",2184,Tollin/Robbins Productions,8,2001,19693891,Are you game?,Michael Tollin,Freddie Prinze Jr.,33260,2,Jessica Biel,10860,1,Fred Ward,10430,2,Matthew Lillard,26457,2,Brian Dennehy,6197,2
59210,False,False,,2500000,"['Drama', 'Romance']","A grandmother has a passionate affair with a man half her age, who is also sleeping with her daughter.",288,BBC Film,11,2003,1062253,It can take a lifetime to feel alive.,Roger Michell,Anne Reid,77287,1,Daniel Craig,8784,2,Peter Vaughan,386,2,Steven Mackintosh,978,2,Cathryn Bradshaw,75063,1
17352,False,False,,6000000,"['Music', 'Romance', 'War']","Can a girl from Little Rock find happiness with a mature French planter she got to know one enchanted evening away from the military hospital where she is a nurse? Or should she just wash that man out of her hair? Bloody Mary is the philosopher of the island and it's hard to believe she could be the mother of Liat who has captured the heart of Lt. Joseph Cable USMC. While waiting for action in the war in the South Pacific, sailors and nurses put on a musical comedy show. The war gets closer and the saga of Nellie Forbush and Emile de Becque becomes serious drama.",89188,Magna Theatre Corporation,3,1958,36800000,There is nothing you can name that is anything like...,Joshua Logan,Rossano Brazzi,29327,2,Mitzi Gaynor,99662,1,John Kerr,62881,2,Ray Walston,4093,2,Juanita Hall,99663,1
28089,False,False,,6500000,"['Drama', 'Romance']","Will Montgomery, a U.S. Army Staff Sergeant who has returned home from Iraq, is assigned to the Army’s Casualty Notification service. Montgomery is partnered with Captain Tony Stone, to give notice to the families of fallen soldiers. The Sergeant is drawn to Olivia Pitterson, to whom he has delivered news of her husband’s death.",4748,Oscilloscope,11,2009,1595417,The Scars of War Will Last Forever.,,Ben Foster,11107,2,Woody Harrelson,57755,2,Jena Malone,20089,1,Eamonn Walker,19299,2,Samantha Morton,2206,1
21210,False,True,687879,5200000,"['Drama', 'Romance']","Journalist Amar falls for a mysterious woman on an assignment, but she does not reciprocate his feelings. However, when Amar is about to get married, the woman shows up at his doorstep asking for help.",17362,RGV Film Factory,8,1998,13000000,Moments of Pain.. Moments of Love,Santosh Sivan,Shah Rukh Khan,35742,2,Manisha Koirala,86077,1,Preity Zinta,35745,1,Mita Vashisht,1140663,1,Arundathi Nag,96343,1
26520,False,False,,2000000,"['Comedy', 'Drama']","After returning to Los Angeles from a group therapy session, documentary filmmaker Bob Sanders and his wife, Carol, find themselves becoming vigilante couples counselors, offering unsolicited advice to their best friends, Ted and Alice Henderson. Not wanting to be rude, the Hendersons play along, but some latent sexual tension among the four soon comes bubbling to the surface, and long-buried desires don't stay buried for long.",2102,Frankovich Productions,9,1969,30000000,Consider the Possibilities,Margaret Hanly,Natalie Wood,2769,1,Robert Culp,73022,2,Elliott Gould,827,2,Dyan Cannon,40403,1,Horst Ebersberg,1221356,2
8780,False,False,,30000000,"['Comedy', 'Romance']","A successful, single businesswoman who dreams of having a baby discovers she is infertile and hires a working class woman to be her unlikely surrogate.",7295,Relativity Media,4,2008,64400000,Would you put your eggs in this basket?,,Tina Fey,56323,1,Amy Poehler,56322,1,Dax Shepard,51298,2,Sigourney Weaver,10205,1,Greg Kinnear,17141,2
10653,False,False,,1800000,"['Comedy', 'Romance']","With his family away for their annual summer holiday, a publishing executive decides to live a bachelor's life. The beautiful but ditzy blonde from the apartment above catches his eye and they soon start spending time together—maybe a little too much time!",1317,Charles K. Feldman Group,6,1955,12000000,It TICKLES and TANTALIZES! - The funniest comedy since laughter began!,Billy Wilder,Marilyn Monroe,3149,1,Tom Ewell,43819,2,Evelyn Keyes,11494,1,Sonny Tufts,66075,2,Robert Strauss,7347,2
38925,False,False,,160000,['Drama'],"Set in 1958, the coming of age story follows four lower middle-class Brooklyn teenagers known as The Lords of Flatbush. The Lords chase girls, steal cars, shoot pool, get into street fights, and hang out at a local malt shop.",5,Columbia Pictures,5,1974,4000000,When was the last time someone gave you a hickey?,Martin Davidson,Perry King,64457,2,Sylvester Stallone,16483,2,Henry Winkler,31903,2,Paul Mace,121646,2,Susan Blakely,22553,1
8998,False,False,,6500000,"['Comedy', 'Drama', 'Romance']","As she reaches her mid-thirties and quits her lucrative job, singleton Olivia finds herself unsure about her future and her relationships with her successful and wealthy friends. She begins to envy the security of her richer friends and, although their lives may seem easier, Olivia's friends have their problems too: screenwriters Christine and Patrick are unable to collaborate on their latest project, Jane and Aaron have lost the romance in their relationship, and Franny and Matt have difficulties handling the demands of parenthood.",10059,This Is That,4,2006,13400000,,Nicole Holofcener,Jennifer Aniston,4491,1,Joan Cusack,3234,1,Catherine Keener,2229,1,Frances McDormand,3910,1,Jason Isaacs,11355,2
301875,False,False,,16000000,"['Drama', 'Romance', 'Science Fiction']",A futuristic love story set in a world where emotions have been eradicated.,14446,Infinite Studios,7,2015,2084628,Find your equal.,Ridley Scott,Nicholas Hoult,3292,2,Kristen Stewart,37917,1,Guy Pearce,529,2,Jacki Weaver,67837,1,Bel Powley,1201716,1
57825,False,False,,7000000,"['Drama', 'Comedy', 'Romance']","A Bollywood update of Jane Austen's classic tale, in which Mrs. Bakshi is eager to find suitable husbands for her four unmarried daughters. When the rich single gentlemen Balraj and Darcy come to visit, the Bakshis have high hopes, though circumstance and boorish opinions threaten to get in the way of romance.",7620,Bend It Films,2,2004,24700000,Bollywood meets Hollywood… And it's a perfect match,Gurinder Chadha,Aishwarya Rai Bachchan,87773,1,Martin Henderson,26291,2,Naveen Andrews,5471,2,Daniel Gillies,19154,2,Indira Varma,30430,1
9962,False,False,,8000000,"['Drama', 'Comedy', 'Romance']",A discount store clerk strikes up an affair with a stock boy who considers himself the incarnation of Holden Caulfield.,29602,Hungry Eye Lowland Pictures B.V.,1,2002,16900000,It's her last best chance... is she going to take it?,Miguel Arteta,Jennifer Aniston,4491,1,John C. Reilly,4764,2,Jake Gyllenhaal,131,2,Zooey Deschanel,11664,1,Deborah Rush,44830,1
9560,False,False,,20000000,"['Drama', 'Romance']",World War II vet Paul Sutton falls for a pregnant and unwed woman who persuades him -- during their first encounter -- to pose as her husband so she can face her family.,2851,Zucker Brothers Productions,5,1995,50012507,A man in search. A woman in need. A story of fate.,Rodrigo García,Keanu Reeves,6384,2,Aitana Sánchez-Gijón,37946,1,Anthony Quinn,5401,2,Angélica Aragón,7353,1,Evangelina Elizondo,1194312,1
2259,False,False,,25000000,"['Romance', 'Drama']","A rancher, his clairvoyant wife and their family face turbulent years in South America.",10598,Costa do Castelo Filmes,10,1993,6265311,,Bille August,Meryl Streep,5064,1,Glenn Close,515,1,Jeremy Irons,16940,2,Winona Ryder,1920,1,Antonio Banderas,3131,2
659959,False,False,,6900000,"['Romance', 'Drama']","What do you dream of when you're 16-years-old and in a seaside resort in Normandy in the 1980s? A best friend? A lifelong teen pact? Scooting off on adventures on a boat or a motorbike? Living life at breakneck speed? No. You dream of death. Because you can't get a bigger kick than dying. And that's why you save it till the very end. The summer holidays are just beginning, and this story recounts how Alexis grew into himself.",121654,Mandarin Production,7,2020,3600000,,François Ozon,Félix Lefebvre,1859007,2,Benjamin Voisin,1871464,2,Philippine Velge,2496534,1,Valeria Bruni Tedeschi,5077,1,Melvil Poupaud,26100,2
34322,False,False,,13000000,"['Comedy', 'Drama', 'Romance']","Emma, a divorced single mother seeking to start her life over, moves to a small town in Arizona. She befriends Murphy, the older local pharmacist, but things turn complicated when her ex-husband shows up.",5,Columbia Pictures,12,1985,30867525,"Just when you think you've found the right guy, someone even worse comes along.",Martin Ritt,Sally Field,35,1,James Garner,16896,2,Brian Kerwin,50464,2,Corey Haim,17444,2,Dennis Burkley,83362,2
12568,False,False,,20000000,"['Drama', 'Romance']","Based on Evelyn Waugh's 1945 classic British novel, Brideshead Revisited is a poignant story of forbidden love and the loss of innocence set in England prior to the Second World War.",288,BBC Film,7,2008,13204291,Every temptation has its price.,Julian Jarrold,Matthew Goode,1247,2,Ben Whishaw,17064,2,Hayley Atwell,39459,1,Emma Thompson,7056,1,Michael Gambon,5658,2
5852,False,False,,53000000,"['Drama', 'Romance', 'Thriller']","A story about a seemingly unlikely couple who cross paths under life-threatening circumstances as though they are destined not only to meet but to save each other's lives. Not once, but twice.",10210,Morgan Creek Entertainment,5,2001,29700000,"The deeper you look, the more you will find.",Luis Mandoki,Jennifer Lopez,16866,1,Jim Caviezel,8767,2,Jeremy Sisto,23958,2,Terrence Howard,18288,2,Sônia Braga,27396,1
20391,False,False,,20000000,"['Comedy', 'Western', 'Music']","A Michigan farmer and a prospector form a partnership in the California gold country. Their adventures include buying and sharing a wife, hijacking a stage, kidnapping six prostitutes, and turning their mining camp into a boom town. Along the way there is plenty of drinking, gambling, and singing. They even find time to do some creative gold mining.",4,Paramount,10,1969,31678778,Stake Your Claim To The Musical Goldmine of '69!,Joshua Logan,Lee Marvin,18391,2,Clint Eastwood,190,2,Jean Seberg,3830,1,Ray Walston,4093,2,Harve Presnell,3907,2
3638,False,False,,28000000,"['Comedy', 'Romance', 'Drama']","Master chef Kate Armstrong runs her life and her kitchen with intimidating intensity. However, a recipe for disaster may be in the works when she becomes the guardian of her young niece while crossing forks with the brash sous-chef who just joined her staff. Though romance blooms in the face of rivalry, Kate needs to look outside the kitchen to find true happiness.",97,Castle Rock Entertainment,6,2007,92601050,Life isn't always made to order.,Sandra Nettelbeck,Catherine Zeta-Jones,1922,1,Aaron Eckhart,6383,2,Abigail Breslin,17140,1,Patricia Clarkson,1276,1,Jenny Wade,33430,1
10712,False,False,,13500000,"['Drama', 'Romance']","In 1950s Connecticut, a housewife's life is upended by a marital crisis and mounting racial tensions in society.",10146,Focus Features,11,2002,29027914,What imprisons desires of the heart?,Steven Soderbergh,Julianne Moore,1231,1,Dennis Quaid,6065,2,Dennis Haysbert,352,2,Patricia Clarkson,1276,1,Viola Davis,19492,1
25562,False,False,,25000000,['Comedy'],"Celeste Talbert is the star of the long-running soap opera ""The Sun Also Sets."" With the show's ratings down, Celeste's ruthlessly ambitious co-star, Montana Moorehead, and the show's arrogant producer, David Seton Barnes, plot to aggravate her into leaving the show by bringing back her old flame, Jeffrey Anderson, and hiring her beautiful young niece, Lori Craven.",4,Paramount,5,1991,36489888,All that glitter... All that glamour... All that dirt.,Michael Hoffman,Sally Field,35,1,Kevin Kline,8945,2,Robert Downey Jr.,3223,2,Cathy Moriarty,14702,1,Teri Hatcher,10742,1
25673,False,False,,2300000,"['Drama', 'Romance', 'Crime']",An ambitious young man wins an heiress's heart but has to cope with his former girlfriend's pregnancy.,4,Paramount,6,1951,7000000,Young people asking so much of life... taking so much of love!,George Stevens,Montgomery Clift,12151,2,Elizabeth Taylor,3635,1,Shelley Winters,7632,1,Anne Revere,7641,1,Keefe Brasselle,119081,2
39210,False,False,,8000000,['Drama'],"After withdrawing to the Chateau Marmont, a passionless Hollywood actor reexamines his life when his eleven-year-old daughter surprises him with a visit.",10146,Focus Features,9,2010,14788642,,Francis Ford Coppola,Stephen Dorff,10822,2,Elle Fanning,18050,1,Chris Pontius,56586,2,Laura Chiatti,88081,1,Lala Sloatman,22072,1
503616,False,False,,16000000,"['Romance', 'Comedy']","Value Shop assistant manager Maya Vargas wants only one thing for her 43rd birthday -- a promotion. While her résumé may not scream upper management, her track record certainly does; she is an innovator who listens to her customers and delivers results. When she loses the job to a college-educated candidate, Maya sets out to prove to Madison Avenue that street smarts are as valuable as book smarts -- and it's never too late for a second act.",47729,STXfilms,11,2018,72282227,Her talent was real. Her résumé was not.,Peter Segal,Jennifer Lopez,16866,1,Vanessa Hudgens,67599,1,Leah Remini,15050,1,Milo Ventimiglia,16501,2,Treat Williams,4515,2
