tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
244566,False,False,,2400000,"['Romance', 'Comedy', 'Horror']","Zach is devastated by the unexpected death of his girlfriend, Beth. When she mysteriously returns, he gets a second chance at love. Soon his whole world turns upside down...",23700,Abbolita Productions,8,2014,88273,Boy meets girl. Girl eats boy.,Kristofer Kolpek,Aubrey Plaza,119592,1,Dane DeHaan,122889,2,John C. Reilly,4764,2,Molly Shannon,28640,1,Cheryl Hines,57854,1
10072,False,True,8581,4000000,"['Horror', 'Thriller', 'Fantasy']","During a hallucinatory incident, Kristen Parker has her wrists slashed by dream-stalking monster, Freddy Krueger. Her mother, mistaking the wounds for a suicide attempt, sends her to a psychiatric ward, where she joins a group of similarly troubled teens.",12,New Line Cinema,2,1987,44800000,"If you think you'll get out alive, you must be dreaming.",Frank Darabont,Patricia Arquette,4687,1,Heather Langenkamp,5141,1,Craig Wasson,62893,2,Robert Englund,5139,2,Ken Sagoes,63915,2
6217,False,False,,12500000,"['Thriller', 'Horror']","After years of separation, Irena Gallier and her minister brother, Paul, reunite in New Orleans. When zoologists capture a wild panther, Irena is drawn to the cat – and zoo curator Oliver to her. Soon, Paul will have to reveal the family secret: that when sexually aroused, they revert into predatory jungle cats.",33,Universal Pictures,4,1982,21000000,They are something more than lovers who are about to become something less than human.,Luca Kouimelis,Nastassja Kinski,2630,1,Malcolm McDowell,56890,2,John Heard,11512,2,Ruby Dee,15532,1,Ed Begley Jr.,42157,2
37950,False,False,,44000000,"['Drama', 'Romance']","Accomplished sailor Charlie St. Cloud has the adoration of his mother Claire and his little brother Sam, as well as a college scholarship that will lead him far from his sleepy Pacific Northwest hometown. But his bright future is cut short when tragedy strikes and takes his dreams with it. After high school classmate Tess returns home unexpectedly, Charlie grows torn between honoring a promise he made four years earlier and moving forward with newfound love. As he finds the courage to let go of the past for good, Charlie discovers the soul most worth saving is his own.",2527,Marc Platt Productions,7,2010,48200000,Life is for living.,Burr Steers,Zac Efron,29222,2,Charlie Tahan,49918,2,Amanda Crew,58370,1,Augustus Prew,3309,2,Donal Logue,10825,2
10210,False,False,,11000000,"['Fantasy', 'Comedy', 'Romance']","The lovely Hermia is to wed Demetrius, but she truly cares for Lysander. Hermia's friend, Helena, is in love with Demetrius, while other romantic entanglements abound in the woods, with married fairy rulers Titania and Oberon toying with various lovers and each other.",20555,Taurus Film,5,1999,16071990,Love makes fools of us all.,Michael Hoffman,Rupert Everett,4757,2,Calista Flockhart,49148,1,Kevin Kline,8945,2,Michelle Pfeiffer,1160,1,Stanley Tucci,2283,2
6069,False,False,,22000000,"['Comedy', 'Fantasy']",Three single women in a picturesque Rhode Island village have their wishes granted - at a cost - when a mysterious and flamboyant man arrives in their lives.,174,Warner Bros. Pictures,6,1987,63766510,Three beautiful women. One lucky devil.,Rob Cohen,Susan Sarandon,4038,1,Cher,38225,1,Michelle Pfeiffer,1160,1,Jack Nicholson,514,2,Veronica Cartwright,5047,1
12665,False,False,,9500000,"['Drama', 'Fantasy']","Harassed by classmates who won't accept his shocking appearance, a shy young man known as ""Powder"" struggles to fit in. But the cruel taunts stop when Powder displays a mysterious power that allows him to do incredible things. This phenomenon changes the lives of all those around him in ways they never could have imagined.",915,Hollywood Pictures,10,1995,30900000,An extraordinary encounter with another human being.,Victor Salva,Mary Steenburgen,2453,1,Sean Patrick Flanery,54789,2,Lance Henriksen,2714,2,Jeff Goldblum,4785,2,Brandon Smith,36637,2
7985,False,False,,15000000,"['Fantasy', 'Comedy', 'Romance']","Forlorn heiress Penelope Wilhern is cursed, and the only way out is to fall in love with someone of suitable stock. But how can she find her soul mate when she's sequestered inside her family's estate with only her parents to keep her company. This untraditional fairy tale about a girl who bucks convention to create her own happy ending.",491,Summit Entertainment,3,2006,21156270,A fairytale like no other.,Mark Palansky,Christina Ricci,6886,1,James McAvoy,5530,2,Catherine O'Hara,11514,1,Reese Witherspoon,368,1,Peter Dinklage,22970,2
318917,False,False,,3196621,['Comedy'],"When Adolf Hitler reawakens at the site of his former bunker in present-day Berlin, he is mistaken for a comedian and quickly becomes a media phenomenon.",47,Constantin Film,10,2015,25513752,,Marco Kreuzpaintner,Oliver Masucci,213581,2,Fabian Busch,17543,2,Katja Riemann,1874,1,Christoph Maria Herbst,5649,2,Franziska Wulf,139525,1
6552,False,False,,25000000,"['Comedy', 'Horror', 'Fantasy']","Anton is a cheerful but exceedingly non-ambitious 17-year-old stoner who lives to stay buzzed, watch TV, and moon over Molly, the beautiful girl who lives next door. However, it turns out that the old cliché about idle hands being the devil's playground has a kernel of truth after all.",6092,Licht/Mueller Film Corporation,4,1999,4152230,The touching story of a boy and his right hand.,Rodman Flender,Devon Sawa,50398,2,Seth Green,13922,2,Elden Henson,20220,2,Jessica Alba,56731,1,Christopher Hart,50400,2
9667,False,False,,29000000,"['Thriller', 'Mystery', 'Drama', 'Science Fiction', 'Fantasy']","A military veteran goes on a journey into the future, where he can foresee his death and is left with questions that could save his life and those he loves.",129,Section Eight,3,2005,21733230,Terror has a new name.,Steven Soderbergh,Adrien Brody,3490,2,Keira Knightley,116,1,Kris Kristofferson,10823,2,Jennifer Jason Leigh,10431,1,Kelly Lynch,6473,1
806,False,False,,25000000,"['Mystery', 'Horror', 'Fantasy', 'Thriller']",A diplomatic couple adopts the son of the devil without knowing it. A remake of the classic horror film of the same name from 1976.,25,20th Century Fox,6,2006,119975084,From the eternal sea he rises. Creating armies on either shore. Turning man against his brother. Until man exists no more.,John Moore,Liev Schreiber,23626,2,Julia Stiles,12041,1,Seamus Davey-Fitzpatrick,12042,2,David Thewlis,11207,2,Pete Postlethwaite,4935,2
10013,False,False,,18000000,"['Comedy', 'Drama', 'Fantasy']","Peggy Sue faints at a high school reunion. When she wakes up she finds herself in her own past, just before she finished school.",70,American Zoetrope,10,1986,41382841,"Knowing what you know now, what would you do differently?",Francis Ford Coppola,Kathleen Turner,3391,1,Nicolas Cage,2963,2,Barry Miller,62014,2,Catherine Hicks,2022,1,Joan Allen,11148,1
2928,False,False,,20000000,"['Comedy', 'Drama', 'Fantasy']",Tabloid reporters are sent by their editor to investigate after the paper recieves a letter from a woman claiming an angel is living with her.,11462,Alphaville,12,1996,119700000,He's an angel... Not a saint.,Alan B. Curtiss,John Travolta,8891,2,Andie MacDowell,1533,1,William Hurt,227,2,Bob Hoskins,382,2,Robert Pastorelli,7866,2
12185,False,False,,15000000,"['Fantasy', 'Comedy', 'Romance']","Joe Pendleton is a quarterback preparing to lead his team to the superbowl when he is almost killed in an accident. An overanxious angel plucks him to heaven only to discover that he wasn't ready to die, and that his body has been cremated. A new body must be found, and that of a recently-murdered millionaire is chosen. His wife and accountant—the murderers—are confused by this development, as he buys the L.A. Rams in order to once again quarterback them into the Superbowl.",4,Paramount,6,1978,98800000,Joe Pendleton... the only guy who ever raised Hell about going to Heaven.,Craig Huston,Warren Beatty,6449,2,Julie Christie,1666,1,James Mason,2091,2,Jack Warden,5251,2,Charles Grodin,28164,2
10379,False,False,,6788000,"['Comedy', 'Fantasy', 'Family']","When Elizabeth returns to her mother's home after her marriage breaks up, she recreates her imaginary childhood friend, Fred, to escape from the trauma of losing her husband and her job. In between the chaos and mayhem that Fred creates, Elizabeth attempts to win back her husband and return to normality.",12,New Line Cinema,4,1991,13878334,Dishes. Relationships. Wind. This guy breaks everything.,Ate de Jong,Phoebe Cates,16171,1,Rik Mayall,14469,2,Marsha Mason,19131,1,Tim Matheson,21561,2,Carrie Fisher,4,1
46146,False,False,,3500000,"['Fantasy', 'Horror']","A group of students investigates a series of mysterious bear killings, but learns that there are much more dangerous things going on. They start to follow a mysterious hunter, learning that he is actually a troll hunter.",1003,Filmkameratene,10,2010,4159678,You'll believe it when you see it!,André Øvredal,Otto Jespersen,141999,2,Glenn Erland Tosterud,142004,0,Johanna Mørck,142001,1,Tomas Alf Larsen,87880,2,Hans Morten Hansen,142000,2
33061,False,True,123218,1100000,"['Fantasy', 'Horror']","When a family moves into a San Francisco apartment, an opportunistic troll decides to make his move and take possession of little Wendy (Jenny Beck), thereby paving the way for new troll recruits, the first in his army that will take eventual control of the planet. We soon discover Torok is the ex-husband of Eunice St. Clair, a resident in the building who was married to Torok.",1212,Empire Pictures,1,1986,5450815,"Worlds of Magic, Mystery and Menace.",,Noah Hathaway,29509,2,Jenny Beck,150216,1,Phil Fondacaro,12662,2,Michael Moriarty,21030,2,Shelley Hack,3665,1
102780,False,False,,10000000,"['Drama', 'Fantasy', 'Thriller']","Residents of a coastal town learn, with deadly consequences, the secret shared by the two mysterious women who have sought refuge at a local resort.",20782,WestEnd Films,9,2012,89237,Irresistible. Immoral. Immortal.,Neil Jordan,Gemma Arterton,59620,1,Saoirse Ronan,36592,1,Sam Riley,32987,2,Jonny Lee Miller,9012,2,Daniel Mays,1670,2
138,False,True,221539,355000,['Horror'],"British estate agent Renfield travels to Transylvania to meet with the mysterious Count Dracula, who is interested in leasing a castle in London and is, unbeknownst to Renfield, a vampire. After Dracula enslaves Renfield and drives him to insanity, the pair sail to London together, and as Dracula begins preying on London socialites, the two become the subject of study for a supernaturalist professor, Abraham Van Helsing.",33,Universal Pictures,2,1931,700000,The story of the strangest passion the world has ever known!,Tod Browning,Bela Lugosi,1547,2,Helen Chandler,1548,1,David Manners,2125,2,Dwight Frye,1549,2,Edward Van Sloan,1550,2
9406,False,True,9380,22000000,"['Horror', 'Comedy', 'Fantasy']",An American man unwittingly gets involved with werewolves who have developed a serum allowing them to transform at will.,915,Hollywood Pictures,5,1997,26570463,Things are about to get a little hairy.,John Landis,Tom Everett Scott,16857,2,Julie Delpy,1146,1,Vince Vieluf,58381,2,Phil Buckman,154072,2,Julie Bowen,31171,1
607430,False,False,,10000000,"['Drama', 'Fantasy']",A bureaucrat interviews five souls to decide which of them will be given a life on Earth. But he soon faces an existential challenge of his own.,119377,Juniper Productions,7,2021,969204,,Spike Jonze,Winston Duke,1447932,2,Zazie Beetz,1545693,1,Benedict Wong,30082,2,David Rysdahl,1541178,2,Arianna Ortiz,1450442,1
11934,False,False,,25000000,"['Comedy', 'Drama']",A naive business graduate is installed as president of a manufacturing company as part of a stock scam.,174,Warner Bros. Pictures,3,1994,2800000,They took him for a fall guy... but he threw them for a hoop.,Joel Coen,Tim Robbins,504,2,Jennifer Jason Leigh,10431,1,Paul Newman,3636,2,Charles Durning,1466,2,John Mahoney,4251,2
38117,False,False,,17000000,"['Drama', 'Fantasy', 'Romance']","A modern-day take on the ""Beauty and the Beast"" tale where a New York teen is transformed into a hideous monster in order to find true love.",60600,Storefront Films,1,2011,43200000,Love is never ugly.,,Alex Pettyfer,61363,2,Vanessa Hudgens,67599,1,Mary-Kate Olsen,67849,1,LisaGay Hamilton,64908,1,Neil Patrick Harris,41686,2
287903,False,False,,15000000,"['Horror', 'Comedy', 'Fantasy']","When his dysfunctional family clashes over the holidays, young Max is disillusioned and turns his back on Christmas.  Little does he know, this lack of festive spirit has unleashed the wrath of Krampus: a demonic force of ancient evil intent on punishing non-believers.",33,Universal Pictures,11,2015,61800000,You don't want to be on his list.,Kristin Voumard,Emjay Anthony,1259762,2,Adam Scott,36801,2,Toni Collette,3051,1,Allison Tolman,1331652,1,David Koechner,28638,2
16281,False,True,107725,8000000,"['Horror', 'Comedy']","Five tales in the style of classic '50s horror comics, involving a murdered man emerging from the grave, a meteor's ooze that makes everything grow, a snack for a crated creature, a scheming husband, and a malevolent millionaire with an insect phobia.",14179,Creepshow Films Inc.,11,1982,21028755,The Most Fun You'll Ever Have BEING SCARED!,John Harrison,Hal Holbrook,11066,2,Adrienne Barbeau,11782,1,Fritz Weaver,6839,2,Leslie Nielsen,7633,2,Carrie Nye,175087,1
