tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
784837,False,False,,731000,"['Adventure', 'Fantasy', 'Family', 'History']",The boys of 'La Banda' who are a sensation among children get involved in an adventure to avoid the children's happines to be taken away.,6878,Canal Sur,12,2008,32000,the most bandistic adventure ever seen,Chalo Crespo,Tutti Márquez,1458477,1,Tamara López Pérez,2609690,0,Felipe Delgadillo,2931319,0,Fabio Arrante Izquierdo,2609689,0,,,
816904,False,False,,12000000,"['Animation', 'Adventure', 'Fantasy']","Through a series of unfortunate events, three mummies end up in present-day London and embark on a wacky and hilarious journey in search of an old ring belonging to the Royal Family, stolen by ambitious archaeologist Lord Carnaby.",11652,Warner Bros. Entertainment España,1,2023,53400000,Discover a new world.,,Óscar Barberán,1164823,2,Ana Esther Alborg,3220932,1,Luis Pérez Reina,3903982,0,María Luisa Solá,1729702,1,Jaume Solà,1744367,0
568124,False,False,,50000000,"['Animation', 'Comedy', 'Family', 'Fantasy']","The tale of an extraordinary family, the Madrigals, who live hidden in the mountains of Colombia, in a magical house, in a vibrant town, in a wondrous, charmed place called an Encanto. The magic of the Encanto has blessed every child in the family—every child except one, Mirabel. But when she discovers that the magic surrounding the Encanto is in danger, Mirabel decides that she, the only ordinary Madrigal, might just be her exceptional family's last hope.",6125,Walt Disney Animation Studios,10,2021,253000000,There's a little magic in all of us...almost all of us.,Nancy Kruse,Stephanie Beatriz,968367,1,María Cecilia Botero,2521631,1,John Leguizamo,5723,2,Diane Guerrero,1010157,1,Jessica Darrow,2489411,1
335797,False,True,544670,75000000,"['Animation', 'Comedy', 'Family', 'Music']",A koala named Buster recruits his best friend to help him drum up business for his theater by hosting a singing competition.,6704,Illumination,11,2016,634151679,Auditions begin.,Garth Jennings,Matthew McConaughey,10297,2,Reese Witherspoon,368,1,Seth MacFarlane,52139,2,Scarlett Johansson,1245,1,John C. Reilly,4764,2
10020,False,True,153010,25000000,"['Romance', 'Family', 'Animation', 'Fantasy']","Follow the adventures of Belle, a bright young woman who finds herself in the castle of a prince who's been turned into a mysterious beast. With the help of the castle's enchanted staff, Belle soon learns the most important lesson of all -- that true beauty comes from within.",2,Walt Disney Pictures,10,1991,424967620,The most beautiful love story ever told.,Kelly Asbury,Paige O'Hara,62050,1,Robby Benson,15048,2,Richard White,108055,2,Jerry Orbach,725,2,David Ogden Stiers,28010,2
12477,False,False,,3700000,"['Animation', 'Drama', 'War']","In the final months of World War II, 14-year-old Seita and his sister Setsuko are orphaned when their mother is killed during an air raid in Kobe, Japan. After a falling out with their aunt, they move into an abandoned bomb shelter. With no surviving relatives and their emergency rations depleted, Seita and Setsuko struggle to survive.",10342,Studio Ghibli,4,1988,516962,,Isao Takahata,Tsutomu Tatsumi,72413,2,Ayano Shiraishi,72414,1,Yoshiko Shinohara,72415,1,Akemi Yamaguchi,72416,1,Kozo Hashida,3773478,0
9473,False,False,,21000000,"['Animation', 'Comedy']","When the four boys see an R-rated movie featuring Canadians Terrance and Philip, they are pronounced ""corrupted"", and their parents pressure the United States to wage war against Canada.",4,Paramount,6,1999,83100000,UH-OH.,Albert Lozano,Trey Parker,34517,2,Matt Stone,34518,2,Mary Kay Bergman,30695,1,Isaac Hayes,6542,2,Jesse Brant Howell,1445164,0
10494,False,False,,830000,"['Animation', 'Thriller']","Encouraged by her managers, rising pop star Mima takes on a recurring role on a popular TV show, when suddenly her handlers and collaborators begin turning up murdered.",3464,Madhouse,2,1998,112536,The color of illusion is Perfect Blue.,Hideki Futamura,Junko Iwao,65437,1,Rica Matsumoto,65424,1,Shiho Niiyama,553949,1,Masaaki Okura,1685,2,Shinpachi Tsuji,65438,2
14836,False,False,,60000000,"['Animation', 'Family', 'Fantasy']","A young girl discovers an idealized parallel universe behind a secret door in her new home, unaware that it contains a sinister secret.",11537,Laika,2,2009,131800000,Be careful what you wish for.,Henry Selick,Dakota Fanning,501,1,Teri Hatcher,10742,1,Jennifer Saunders,12094,1,Dawn French,5539,1,Keith David,65827,2
846867,False,False,,250000,"['Animation', 'Fantasy', 'Horror', 'Science Fiction', 'War']","A figure known as ""The Assassin"" descends from the heavens into a nightmarish pit full of monsters, titans, and cruelty.",18616,Tippett Studio,6,2022,322619,A Journey Beyond Your Wildest Nightmares.,Ri Crawford,Alex Cox,31493,2,Niketa Roman,1552795,0,Satish Ratakonda,1644404,0,Harper Taylor,3164382,0,Brynn Taylor,3164383,0
8392,False,False,,3700000,"['Fantasy', 'Animation', 'Family']","Two sisters move to the country with their father in order to be closer to their hospitalized mother, and discover the surrounding trees are inhabited by Totoros, magical spirits of the forest. When the youngest runs away from home, the older sister seeks help from the spirits to find her.",10342,Studio Ghibli,4,1988,41000000,He's your friendly neighbourhood forest spirit!,Tensai Okamura,Noriko Hidaka,55662,1,Chika Sakamoto,55664,1,Hitoshi Takagi,55663,2,Shigesato Itoi,55665,2,Sumi Shimamoto,613,1
10545,False,True,97456,100000000,"['Drama', 'Animation', 'Family']","Isolated bell-ringer Quasimodo wishes to leave Notre Dame tower against the wishes of Judge Claude Frollo, his stern guardian and Paris' strait-laced Minister of Justice. His first venture to the outside world finds him Esmeralda, a kind-hearted and fearless Romani woman who openly stands up to Frollo's tyranny.",2,Walt Disney Pictures,6,1996,325300000,Join the party!,Gaëtan Brizzi,Tom Hulce,3999,2,Demi Moore,3416,1,Heidi Mollenhauer,1022161,1,Tony Jay,65598,2,Kevin Kline,8945,2
9479,False,False,,24000000,"['Fantasy', 'Animation', 'Family']","Tired of scaring humans every October 31 with the same old bag of tricks, Jack Skellington, the spindly king of Halloween Town, kidnaps Santa Claus and plans to deliver shrunken heads and other ghoulish gifts to children on Christmas morning. But as Christmas approaches, Jack's rag-doll girlfriend, Sally, tries to foil his misguided plans.",9195,Touchstone Pictures,10,1993,75634409,What's this?,Tim Burton,Danny Elfman,531,2,Chris Sarandon,14541,2,Catherine O'Hara,11514,1,William Hickey,21282,2,Glenn Shadix,13243,2
16859,False,False,,6900000,"['Animation', 'Family', 'Fantasy']","A young witch, on her mandatory year of independent life, finds fitting into a new community difficult while she supports herself by running an air courier service.",10342,Studio Ghibli,7,1989,4493017,"I was feeling blue, but I'm better now.",Koji Morimoto,Minami Takayama,68470,1,Rei Sakuma,218144,1,Kappei Yamaguchi,68472,2,Keiko Toda,57736,1,Mieko Nobusawa,552598,1
3509,False,False,,8700000,"['Animation', 'Science Fiction', 'Thriller']",An undercover cop in a not-too-distant future becomes involved with a dangerous new drug and begins to lose his own identity as a result.,11509,Warner Independent Pictures,7,2006,7659918,Everything is not going to be OK.,Richard Linklater,Keanu Reeves,6384,2,Robert Downey Jr.,3223,2,Woody Harrelson,57755,2,Winona Ryder,1920,1,Rory Cochrane,51792,2
481084,False,True,750822,40000000,"['Family', 'Animation', 'Comedy', 'Fantasy']","The Addams family's lives begin to unravel when they face-off against a treacherous, greedy crafty reality-TV host while also preparing for their extended family to arrive for a major celebration.",75234,Cinesite Animation,10,2019,204394183,Think your family is weird?,Greg Tiernan,Oscar Isaac,25072,2,Charlize Theron,6885,1,Chloë Grace Moretz,56734,1,Finn Wolfhard,1442069,2,Nick Kroll,208519,2
13850,False,False,,2125000,"['Family', 'Animation']",Uncle Remus draws upon his tales of Br'er Rabbit to help little Johnny deal with his confusion over his parents' separation as well as his new life on the plantation.,3166,Walt Disney Productions,11,1946,65000000,Here Comes the Zip-A-Dee-Doo-Dah Show!,Wilfred Jackson,James Baskett,535025,2,Ruth Warrick,11026,1,Bobby Driscoll,50997,2,Luana Patten,137831,1,Lucile Watson,83260,1
11224,False,True,55419,2900000,"['Family', 'Fantasy', 'Animation', 'Romance']","Cinderella has faith her dreams of a better life will come true. With help from her loyal mice friends and a wave of her Fairy Godmother's wand, Cinderella's rags are magically turned into a glorious gown and off she goes to the Royal Ball. But when the clock strikes midnight, the spell is broken, leaving a single glass slipper... the only key to the ultimate fairy-tale ending!",3166,Walt Disney Productions,2,1950,263600000,The greatest love story ever told.,Hamilton Luske,Ilene Woods,68652,1,Eleanor Audley,67289,1,Verna Felton,67290,1,Claire Du Brey,68653,1,Rhoda Williams,179371,1
3933,False,False,,40000000,"['Romance', 'Fantasy', 'Animation']","Set in a 19th-century European village, this stop-motion animation feature follows the story of Victor, a young man whisked away to the underworld and wed to a mysterious corpse bride, while his real bride Victoria waits bereft in the land of the living.",8601,Tim Burton Productions,9,2005,118100000,There's been a grave misunderstanding.,Tim Burton,Johnny Depp,85,2,Helena Bonham Carter,1283,1,Emily Watson,1639,1,Tracey Ullman,30364,1,Paul Whitehouse,34900,2
9297,False,False,,75000000,"['Animation', 'Comedy', 'Family', 'Fantasy']","Monsters under the bed are scary enough, but what happens when an entire house is out to get you? Three teens aim to find out when they go up against a decrepit neighboring home and unlock its frightening secrets.",11395,ImageMovers,6,2006,140175006,There goes the neighborhood.,Robert Zemeckis,Mitchel Musso,51583,2,Sam Lerner,57191,2,Spencer Locke,57192,1,Steve Buscemi,884,2,Maggie Gyllenhaal,1579,1
149870,False,False,,30000000,"['Drama', 'Animation', 'Romance', 'War']","A lifelong love of flight inspires Japanese aviation engineer Jiro Horikoshi, whose storied career includes the creation of the A-6M World War II fighter plane.",10342,Studio Ghibli,7,2013,117932401,We must live.,Hayao Miyazaki,Hideaki Anno,77921,2,Hidetoshi Nishijima,13250,2,Miori Takimoto,227612,1,Masahiko Nishimura,20333,2,Stephen Alpert,2023564,2
360920,False,False,,75000000,"['Animation', 'Family', 'Comedy', 'Fantasy']",The Grinch hatches a scheme to ruin Christmas when the residents of Whoville plan their annual holiday celebration.,6704,Illumination,11,2018,508600000,It was the heist before Christmas.,Miguel Jiron,Benedict Cumberbatch,71580,2,Rashida Jones,80591,1,Kenan Thompson,77330,2,Cameron Seely,1952744,1,Angela Lansbury,14730,1
14239,False,False,,30000000,"['Animation', 'Comedy', 'Fantasy']","A bizarre accident lands Frank Harris in Cool World, a realm of cartoons. Years later, cartoonist Jack Deebs, who's been drawing Cool World, crosses over as well. He sets his lustful sights on animated femme fatale Holli Would, but she's got plans of her own to become real, and it's up to Frank to stop her.",4,Paramount,7,1992,14100000,Holli Would if she could ...and she will,Ralph Bakshi,Kim Basinger,326,1,Gabriel Byrne,5168,2,Brad Pitt,287,2,Michele Abrams,77012,1,Deirdre O'Connell,77013,1
24238,False,False,,8240000,"['Animation', 'Comedy', 'Drama']","A tale of friendship between two unlikely pen pals: Mary, a lonely, eight-year-old girl living in the suburbs of Melbourne, and Max, a forty-four-year old, severely obese man living in New York.",3908,Melodrama Pictures,2,2009,1740429,Sometimes perfect strangers make the best friends.,Adam Elliot,Toni Collette,3051,1,Philip Seymour Hoffman,1233,2,Eric Bana,8783,2,Barry Humphries,22,2,Bethany Whitmore,92731,1
459003,False,False,,5000000,"['Animation', 'Adventure', 'Family', 'Fantasy']","Forest soul Mavka faces an impossible choice between her heart and her duty as guardian to the Heart of the Forest, when she falls in love with the talented young human musician Lukas.",106008,Animagrad Animation Studio,3,2023,17300000,,Oleksandra Ruban,Nataliia Denysenko,1975746,1,Artem Pyvovarov,3888631,2,Nazar Zadniprovskyi,2143247,2,Oleh Skrypka,927727,2,Olena Kravets,1722846,1
339877,False,False,,5500000,"['Animation', 'Drama', 'Mystery', 'History']",A young man arrives at the last hometown of painter Vincent van Gogh to deliver the troubled artist's final letter and ends up investigating his final days there.,6550,Breakthru Films,6,2017,42187665,"The truth is, we cannot speak other than by our paintings.",DK Welchman,Douglas Booth,230680,2,Robert Gulaczyk,1702761,2,Eleanor Tomlinson,73357,1,Helen McCrory,15737,1,Saoirse Ronan,36592,1
756,False,True,55427,2280000,"['Animation', 'Family', 'Fantasy']","Walt Disney's timeless masterpiece is an extravaganza of sight and sound! See the music come to life, hear the pictures burst into song and experience the excitement that is Fantasia over and over again.",3166,Walt Disney Productions,11,1940,76411819,The most sensational sound you'll ever see!,David Hand,Deems Taylor,565402,2,Walt Disney,2106,2,Julietta Novis,1098082,1,Leopold Stokowski,233471,2,,,
901362,False,True,489724,95000000,"['Animation', 'Family', 'Music', 'Fantasy', 'Comedy']","When Branch's brother, Floyd, is kidnapped for his musical talents by a pair of nefarious pop-star villains, Branch and Poppy embark on a harrowing and emotional journey to reunite the other brothers and rescue Floyd from a fate even worse than pop-culture obscurity.",521,DreamWorks Animation,10,2023,207318137,There are some new trolls on the block.,,Anna Kendrick,84223,1,Justin Timberlake,12111,2,Camila Cabello,1911673,1,Eric André,934159,2,Amy Schumer,440414,1
12593,False,True,476056,850000,"['Animation', 'Comedy', 'Drama']","A swinging, hypocritical college student cat raises hell in a satirical vision of the 1960s.",14238,Cinemation Industries,4,1972,90000000,"We're not rated X for nothin', baby!",Ralph Bakshi,Skip Hinnant,73029,0,Rosetta LeNoire,73030,1,John McCurry,73031,2,Phil Seuling,73032,2,Judy Engles,4978,1
23685,False,False,,75000000,"['Adventure', 'Fantasy', 'Animation', 'Comedy', 'Science Fiction']","After a car crash sends repressed cartoonist Stu into a coma, he and the mischievous Monkeybone, his hilarious alter-ego, wake up in a wacked-out waystation for lost souls. When Monkeybone takes over Stu's body and escapes to wreak havoc on the real world, Stu has to find a way to stop him before his sister pulls the plug on reality forever!",436,1492 Pictures,2,2001,5409517,"If it yells, if it swings, it's got to be Monkeybone!",Chris Columbus,Brendan Fraser,18269,2,Bridget Fonda,2233,1,John Turturro,1241,2,Chris Kattan,58317,2,Giancarlo Esposito,4808,2
