tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
49021,False,False,,66000000,"['Action', 'Adventure', 'Thriller']","Based on a shocking true story, Killer Elite pits two of the world’s most elite operatives—Danny, an ex-special ops agent and Hunter, his longtime mentor—against the cunning leader of a secret military society. Covering the globe from Australia to Paris, London and the Middle East, Danny and Hunter are plunged into a highly dangerous game of cat and mouse—where the predators become the prey.",10427,Open Road Films,9,2011,57777106,May the best man live.,Chad Stahelski,Jason Statham,976,2,Clive Owen,2296,2,Robert De Niro,380,2,Dominic Purcell,10862,2,Aden Young,144081,2
27551,False,False,,4000000,"['Adventure', 'Fantasy', 'Action']",Orphaned brothers Kutchek and Gore are adopted by a tribe led by Canary the owner of a powerful jewel. The evil Kadar wants both Canary and the jewel. Attacking the tribe he kidnaps Canary but the stone eludes him. The brothers are taken to be trained as gladiators and years later have grown to be VERY big. They escape and set off on a quest to find the jewel and rescue Canary.,1444,The Cannon Group,3,1987,800000,Warriors. Conquerors. Heroes.,Ruggero Deodato,Peter Paul,98188,2,David Paul,98189,2,Richard Lynch,97878,2,Eva LaRue,121769,1,Virginia Bryant,560311,1
8869,False,False,,30000000,"['Action', 'Comedy', 'Horror', 'Thriller']","The residents of a rural mining town discover that an unfortunate chemical spill has caused hundreds of little spiders to mutate overnight to the size of SUVs. It's then up to mining engineer Chris McCormack and Sheriff Sam Parker to mobilize an eclectic group of townspeople, including the Sheriff's young son, Mike, her daughter, Ashley, and paranoid radio announcer Harlan, into battle against the bloodthirsty eight-legged beasts.",347,Centropolis Entertainment,7,2002,45900000,Let the squashing begin!,Roland Emmerich,David Arquette,15234,2,Kari Wuhrer,56152,1,Doug E. Doug,12975,2,Scarlett Johansson,1245,1,Rick Overton,1539,2
10859,False,True,162028,14500000,"['Action', 'Comedy', 'Romance']","Two cops are given the 'dirty' job of staking out the home of an escaped convict's ex-girlfriend. Chris and the beautiful girlfriend accidentally meet and fall in love. Just as Chris confesses, the convict appears, but will she betray him ?",10531,Silver Screen Partners II,8,1987,65700000,It's a tough job but somebody's got to do it!,John Badham,Richard Dreyfuss,3037,2,Emilio Estevez,2880,2,Madeleine Stowe,289,1,Aidan Quinn,18992,2,Dan Lauria,29774,2
299537,False,True,623911,152000000,"['Action', 'Adventure', 'Science Fiction']","The story follows Carol Danvers as she becomes one of the universe’s most powerful heroes when Earth is caught in the middle of a galactic war between two alien races. Set in the 1990s, Captain Marvel is an all-new adventure from a previously unseen period in the history of the Marvel Cinematic Universe.",420,Marvel Studios,3,2019,1131416446,Higher. Further. Faster.,Ryan Fleck,Brie Larson,60073,1,Samuel L. Jackson,2231,2,Ben Mendelsohn,77335,2,Jude Law,9642,2,Annette Bening,516,1
1656,False,True,1657,75000000,"['Action', 'Adventure', 'Western']","Having spent the last 10 years fighting injustice and cruelty, Alejandro de la Vega is now facing his greatest challenge: his loving wife Elena has thrown him out of the house!  Elena has filed for divorce and found comfort in the arms of Count Armand, a dashing French aristocrat.  But Alejandro knows something she doesn't: Armand is the evil mastermind behind a terrorist plot to destroy the United States.  And so, with his marriage and the county's future at stake, it's up to Zorro to save two unions before it's too late.",5,Columbia Pictures,10,2005,142400000,Adventure begins with a Z.,Steven Spielberg,Antonio Banderas,3131,2,Catherine Zeta-Jones,1922,1,Adrian Alonso,18460,2,Julio Oscar Mechoso,17413,2,Nick Chinlund,18461,2
106,False,True,399,15000000,"['Science Fiction', 'Action', 'Adventure', 'Thriller']",A team of elite commandos on a secret mission in a Central American jungle come to find themselves hunted by an extraterrestrial warrior.,1885,Silver Pictures,6,1987,98267558,Soon the hunt will begin.,John McTiernan,Arnold Schwarzenegger,1100,2,Carl Weathers,1101,2,Elpidia Carrillo,1102,1,Jesse Ventura,1104,2,Sonny Landham,1105,2
11037,False,True,123251,18000000,['Action'],"When Doug's father, an Air Force Pilot, is shot down by MiGs belonging to a radical Middle Eastern state, no one seems able to get him out. Doug finds Chappy, an Air Force Colonel who is intrigued by the idea of sending in two fighters piloted by himself and Doug to rescue Doug's father after bombing the MiG base.",559,TriStar Pictures,1,1986,24159872,Break the sound barrier.,Sidney J. Furie,Louis Gossett Jr.,20959,2,Jason Gedrick,48012,2,David Suchet,20277,2,Tim Thomerson,29712,2,Larry B. Scott,67893,2
22787,False,False,,40000000,"['Action', 'Crime', 'Mystery', 'Thriller']","The only U.S. Marshal assigned to Antarctica, Carrie Stetko will soon leave the harsh environment behind for good – in three days, the sun will set and the Amundsen-Scott Research Station will shut down for the long winter. When a body is discovered out on the open ice, Carrie's investigation into the continent's first homicide plunges her deep into a mystery that may cost her her own life.",1786,Dark Castle Entertainment,9,2009,17976667,See Your Last Breath,Dominic Sena,Kate Beckinsale,3967,1,Gabriel Macht,16856,2,Tom Skerritt,4139,2,Columbus Short,31132,2,Shawn Doyle,25878,2
268,False,True,120794,35000000,"['Fantasy', 'Action', 'Crime']","Batman must face his most ruthless nemesis when a deformed madman calling himself ""The Joker"" seizes control of Gotham's criminal underworld.",174,Warner Bros. Pictures,6,1989,411348924,Justice is always darkest before the dawn.,Tim Burton,Michael Keaton,2232,2,Jack Nicholson,514,2,Kim Basinger,326,1,Michael Gough,3796,2,Jerry Hall,3800,1
333352,False,False,,13000000,"['Drama', 'Thriller', 'War']","A UK-based military officer in command of a top secret drone operation to capture terrorists in Kenya discovers the targets are planning a suicide bombing and the mission escalates from “capture” to “kill.” As American pilot Steve Watts is about to engage, a nine-year old girl enters the kill zone, triggering an international dispute reaching the highest levels of US and British government over the moral, political, and personal implications of modern warfare.",60262,Raindog Films,9,2015,18704595,Welcome to the new front line,Gavin Hood,Helen Mirren,15735,1,Aaron Paul,84497,2,Alan Rickman,4566,2,Barkhad Abdi,1261694,2,Jeremy Northam,18325,2
82702,False,True,89137,145000000,"['Fantasy', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family']","Five years have passed since Hiccup and Toothless united the dragons and Vikings of Berk. Now, they spend their time charting unmapped territories. During one of their adventures, the pair discover a secret cave that houses hundreds of wild dragons -- and a mysterious dragon rider who turns out to be Hiccup's mother, Valka. Hiccup and Toothless then find themselves at the center of a battle to protect Berk from a power-hungry warrior named Drago.",521,DreamWorks Animation,6,2014,621537519,The training is over.,Guillermo del Toro,Jay Baruchel,449,2,Cate Blanchett,112,1,Gerard Butler,17276,2,Craig Ferguson,24264,2,America Ferrera,59174,1
353486,False,True,495527,90000000,"['Adventure', 'Comedy', 'Fantasy']","Four teenagers in detention discover an old video game console with a game they’ve never heard of. When they decide to play, they are immediately sucked into the jungle world of Jumanji in the bodies of their avatars. They’ll have to complete the adventure of their lives filled with fun, thrills and danger or be stuck in the game forever!",53462,Matt Tolmach Productions,12,2017,995339117,The game has evolved.,Jake Kasdan,Dwayne Johnson,18918,2,Kevin Hart,55638,2,Jack Black,70851,2,Karen Gillan,543261,1,Rhys Darby,82666,2
119283,False,False,,35000000,"['Action', 'Crime']","A thief with a unique code of professional ethics is double-crossed by his crew and left for dead. Assuming a new disguise and forming an unlikely alliance with a woman on the inside, he looks to hijack the score of the crew's latest heist.",7215,Incentive Filmed Entertainment,1,2013,46216641,"To get away clean, you have to play dirty.",David Leitch,Jason Statham,976,2,Jennifer Lopez,16866,1,Nick Nolte,1733,2,Michael Chiklis,19654,2,Clifton Collins Jr.,5365,2
85985,False,True,485645,9400000,"['Action', 'Adventure', 'Thriller', 'Drama', 'Romance']",An Indian agent is sent to observe the actions of a scientist but the mission becomes complicated when he falls in love with the scientist's Pakistani caretaker.,1569,Yash Raj Films,8,2012,62580000,"Once, there was a tiger.",Kabir Khan,Salman Khan,42802,2,Katrina Kaif,81869,1,Girish Karnad,83593,2,Ranvir Shorey,85451,2,Gavie Chahal,1254791,2
8367,False,False,,48000000,"['Action', 'Adventure', 'Drama']","When the dastardly Sheriff of Nottingham murders Robin's father, the legendary archer vows vengeance. To accomplish his mission, Robin joins forces with a band of exiled villagers (and comely Maid Marian), and together they battle to end the evil sheriff's reign of terror.",10210,Morgan Creek Entertainment,6,1991,390493908,"For the good of all men, and the love of one woman, he fought to uphold justice by breaking the law.",Kevin Reynolds,Kevin Costner,1269,2,Morgan Freeman,192,2,Mary Elizabeth Mastrantonio,1161,1,Christian Slater,2224,2,Alan Rickman,4566,2
10057,False,False,,30000000,"['Action', 'Adventure', 'Comedy']","D'Artagnan travels to Paris hoping to become a musketeer, one of the French king's elite bodyguards, only to discover that the corps has been disbanded by conniving Cardinal Richelieu, who secretly hopes to usurp the throne. Fortunately, Athos, Porthos and Aramis have refused to lay down their weapons and continue to protect their king. D'Artagnan joins with the rogues to expose Richelieu's plot against the crown.",2,Walt Disney Pictures,11,1993,53898845,All for one and one for all!,Michael D. Moore,Chris O'Donnell,5577,2,Kiefer Sutherland,2628,2,Oliver Platt,17485,2,Charlie Sheen,6952,2,Tim Curry,13472,2
283995,False,True,284433,200000000,"['Science Fiction', 'Adventure', 'Action']",The Guardians must fight to keep their newfound family together as they unravel the mysteries of Peter Quill's true parentage.,420,Marvel Studios,4,2017,863756051,Obviously.,David Yarovesky,Chris Pratt,73457,2,Zoe Saldaña,8691,1,Dave Bautista,543530,2,Vin Diesel,12835,2,Bradley Cooper,51329,2
500916,False,False,,9000000,"['Action', 'Adventure', 'Thriller']","A big-game hunter for zoos books passage on a Greek shipping freighter with a fresh haul of exotic and deadly animals from the Amazon, including a rare white Jaguar – along with a political assassin being extradited to the U.S in secret. Two days into the journey, the assassin escapes and releases the captive animals, throwing the ship into chaos.",77079,Daniel Grodnik Productions,12,2019,146863,The ultimate hunter vs the ultimate predator,Coraly Santaliz,Nicolas Cage,2963,2,Famke Janssen,10696,1,Kevin Durand,79072,2,Jeremy Jay Nazario,1621218,2,LaMonica Garrett,1094385,2
561,False,True,1025281,100000000,"['Fantasy', 'Action', 'Horror']","John Constantine has literally been to Hell and back. When he teams up with a policewoman to solve the mysterious suicide of her twin sister, their investigation takes them through the world of demons and angels that exists beneath the landscape of contemporary Los Angeles.",79,Village Roadshow Pictures,2,2005,230900000,Hell wants him. Heaven won't take him. Earth needs him.,Francis Lawrence,Keanu Reeves,6384,2,Rachel Weisz,3293,1,Shia LaBeouf,10959,2,Djimon Hounsou,938,2,Max Baker,10960,2
11808,False,True,721111,60000000,"['Thriller', 'Crime', 'Action']","U.S. Marshal Sam Gerard is accompanying a plane load of convicts from Chicago to New York. The plane crashes spectacularly, and Mark Sheridan escapes. But when Diplomatic Security Agent John Royce is assigned to help Gerard recapture Sheridan, it becomes clear that Sheridan is more than just another murderer.",824,Kopelson Entertainment,3,1998,102367405,The cop who won't stop is back. But this time he's chasing down a lot more than a fugitive.,Eric A. Pot,Tommy Lee Jones,2176,2,Wesley Snipes,10814,2,Robert Downey Jr.,3223,2,Joe Pantoliano,532,2,Daniel Roebuck,43774,2
315635,False,True,531241,175000000,"['Action', 'Adventure', 'Science Fiction', 'Drama']","Following the events of Captain America: Civil War, Peter Parker, with the help of his mentor Tony Stark, tries to balance his life as an ordinary high school student in Queens, New York City, with fighting crime as his superhero alter ego Spider-Man as a new threat, the Vulture, emerges.",420,Marvel Studios,7,2017,880166924,Homework can wait. The city can't.,John Francis Daley,Tom Holland,1136406,2,Michael Keaton,2232,2,Robert Downey Jr.,3223,2,Marisa Tomei,3141,1,Jon Favreau,15277,2
2019,False,True,412680,18000000,"['Action', 'Adventure', 'Crime', 'Thriller']","When a woman's father goes missing, she enlists a local to aid in her search.  The pair soon discover that her father has died at the hands of a wealthy sportsman who hunts homeless men as a form of recreation.",11462,Alphaville,4,1993,74189677,Don't hunt what you can't kill.,Sam Raimi,Jean-Claude Van Damme,15111,2,Arnold Vosloo,16743,2,Lance Henriksen,2714,2,Yancy Butler,20759,1,Sven-Ole Thorsen,20761,2
10159,False,False,,85000000,"['Adventure', 'Action', 'Comedy', 'Thriller']","When Travis, the mouthy son of a criminal, disappears in the Amazon in search of a treasured artifact, his father sends in Beck, who becomes Travis's rival for the affections of Mariana, a mysterious Brazilian woman. With his steely disposition, Beck is a man of few words -- but it takes him all the discipline he can muster to work with Travis to nab a tyrant who's after the same treasure.",5,Columbia Pictures,9,2003,80900000,"Bulls, guns, whips, gold and one sacred cat",Peter Berg,Dwayne Johnson,18918,2,Seann William Scott,57599,2,Rosario Dawson,5916,1,Christopher Walken,4690,2,Ewen Bremner,1125,2
