tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
60747,False,False,,65000000,"['Action', 'Thriller']","A city in Washington state awakens to the surreal sight of foreign paratroopers dropping from the sky—shockingly, the U.S. has been invaded and their hometown is the initial target. Quickly and without warning, the citizens find themselves prisoners and their town under enemy occupation. Determined to fight back, a group of young patriots seek refuge in the surrounding woods, training and reorganizing themselves into a guerrilla group of fighters.",1836,Contrafilm,3,2012,44806783,Welcome to the Home of the Brave,Jayne-Ann Tenggren,Chris Hemsworth,74568,2,Josh Peck,15760,2,Josh Hutcherson,27972,2,Isabel Lucas,103554,1,Adrianne Palicki,88995,1
17047,False,True,91427,26000000,"['Comedy', 'Action', 'Adventure', 'Family', 'Romance']","With all-new gadgets, high-flying action, exciting chases and a wisecracking new handler, Derek (Anthony Anderson), Cody has to retrieve the device before the world's leaders fall under the evil control of a diabolical villain.",4000,Maverick Films,3,2004,28818995,Adventure is an attitude.,Harald Zwart,Frankie Muniz,51391,2,Anthony Anderson,18471,2,Hannah Spearritt,35865,1,Alfie Allen,71586,2,Cynthia Stevenson,65528,1
707,False,True,645,30000000,"['Adventure', 'Action', 'Thriller']",A newly-developed microchip designed by Zorin Industries for the British Government that can survive the electromagnetic radiation caused by a nuclear explosion has landed in the hands of the KGB. James Bond must find out how and why. His suspicions soon lead him to big industry leader Max Zorin who forms a plan to destroy his only competition in Silicon Valley by triggering a massive earthquake in the San Francisco Bay.,7576,EON Productions,5,1985,152427960,Has James Bond finally met his match?,John Glen,Roger Moore,10222,2,Tanya Roberts,10660,1,Christopher Walken,4690,2,Grace Jones,10661,1,Patrick Macnee,10662,2
9882,False,False,,70000000,"['Drama', 'Action', 'Thriller', 'Crime']","The secret US abduction of a suspected terrorist from his Middle East homeland leads to a wave of terrorist attacks in New York.  An FBI senior agent and his team attempt to locate and decommission the enemy cells, but must also deal with an Army General gone rogue and a female CIA agent of uncertain loyalties.",13769,Lynda Obst Productions,11,1998,116700000,An enemy they can't see. A nation under siege. A crisis they can't control.,Edward Zwick,Denzel Washington,5292,2,Annette Bening,516,1,Bruce Willis,62,2,Tony Shalhoub,4252,2,Sami Bouajila,20667,2
1572,False,True,1570,90000000,"['Action', 'Thriller']","New York detective John McClane is back and kicking bad-guy butt in the third installment of this action-packed series, which finds him teaming with civilian Zeus Carver to prevent the loss of innocent lives. McClane thought he'd seen it all, until a genius named Simon engages McClane, his new ""partner"" -- and his beloved city -- in a deadly game that demands their concentration.",25,20th Century Fox,5,1995,366101666,Think fast. Look alive. Die hard.,John McTiernan,Bruce Willis,62,2,Samuel L. Jackson,2231,2,Jeremy Irons,16940,2,Larry Bryggman,17351,2,Graham Greene,6804,2
74725,False,False,,500000,"['Horror', 'Thriller', 'Crime']","Nearly a year after a botched job, a hitman takes a new assignment with the promise of a big payoff for three killings. What starts off as an easy task soon unravels, sending the killer into the heart of darkness.",17817,Warp X,9,2011,450275,Who’s next?,Ben Wheatley,Neil Maskell,30433,2,MyAnna Buring,57578,1,Harry Simpson,524107,2,Michael Smiley,17078,2,Struan Rodger,137927,2
20187,False,False,,9000000,"['Action', 'Adventure', 'Drama']","A classical art professor and collector, who doubles as a professional assassin, is coerced out of retirement to avenge the murder of an old friend.",33,Universal Pictures,5,1975,14200000,HIS LIFELINE - held by the assassin he hunted.,Craig Huston,Clint Eastwood,190,2,George Kennedy,12950,2,Vonetta McGee,6780,1,Jack Cassidy,111989,2,Heidi Brühl,20861,1
8963,False,False,,53000000,"['Thriller', 'Action', 'Drama']","After the Cold War, a breakaway Russian republic with nuclear warheads becomes a possible worldwide threat. U.S. submarine Capt. Frank Ramsey signs on a relatively green but highly recommended Lt. Cmdr. Ron Hunter to the USS Alabama, which may be the only ship able to stop a possible Armageddon. When Ramsay insists that the Alabama must act aggressively, Hunter, fearing they will start rather than stop a disaster, leads a potential mutiny to stop him.",915,Hollywood Pictures,5,1995,157387195,Danger runs deep.,Tony Scott,Denzel Washington,5292,2,Gene Hackman,193,2,Matt Craven,13525,2,George Dzundza,10477,2,Viggo Mortensen,110,2
376812,False,False,,10400000,"['Drama', 'Action', 'Romance']","The ageing wrestler Sultan Ali Khan decides to try his luck on the mat again; to do this, he wants to represent his country at the Olympic Games, but first has to overcome personal issues.",1569,Yash Raj Films,7,2016,102000000,Wrestling is not a sport. Its about fighting what lies within,Ali Abbas Zafar,Salman Khan,42802,2,Anushka Sharma,81928,1,Randeep Hooda,6519,2,Amit Sadh,1159971,2,Kumud Mishra,1179628,2
10431,False,False,,25000000,"['Action', 'Thriller']","FBI agent Jack Crawford is out for revenge when his partner is killed and all clues point to the mysterious assassin Rogue. But when Rogue turns up years later to take care of some unfinished business, he triggers a violent clash of rival gangs. Will the truth come out before it's too late? And when the dust settles, who will remain standing?",1632,Lionsgate,8,2007,40452643,Vengeance is the ultimate weapon.,Pierre Morel,Jet Li,1336,2,Jason Statham,976,2,John Lone,11389,2,Devon Aoki,6278,1,Luis Guzmán,40481,2
375588,False,False,,100000000,"['Adventure', 'Action', 'Thriller']",A war-hardened Crusader and his Moorish commander mount an audacious revolt against the corrupt English crown.,562,Appian Way,11,2018,86493046,The legend you know. The story you don’t.,Dan Channing-Williams,Taron Egerton,1303037,2,Jamie Foxx,134,2,Ben Mendelsohn,77335,2,Eve Hewson,933271,1,Jamie Dornan,1254583,2
8373,False,True,8650,200000000,"['Science Fiction', 'Action', 'Adventure']","Sam Witwicky leaves the Autobots behind for a normal life. But when his mind is filled with cryptic symbols, the Decepticons target him and he is dragged back into the Transformers' war.",7,DreamWorks Pictures,6,2009,836300000,Revenge is coming.,Steven Spielberg,Shia LaBeouf,10959,2,Megan Fox,19537,1,Josh Duhamel,19536,2,Tyrese Gibson,8169,2,John Turturro,1241,2
10923,False,True,91427,28000000,"['Action', 'Adventure', 'Comedy', 'Family']","Recruited by the U.S. government to be a special agent, nerdy teenager Cody Banks must get closer to cute classmate Natalie in order to learn about an evil plan hatched by her father. But despite the agent persona, Cody struggles with teen angst.",12027,Madacy Entertainment,3,2003,58795814,Save the world. Get the girl. Pass math.,Harald Zwart,Frankie Muniz,51391,2,Hilary Duff,5958,1,Angie Harmon,52929,1,Keith David,65827,2,Cynthia Stevenson,65528,1
267860,False,True,386534,60000000,"['Action', 'Thriller']","In London for the Prime Minister's funeral, Mike Banning discovers a plot to assassinate all the attending world leaders.",1020,Millennium Media,3,2016,205754447,The world's leaders have assembled. So have their enemies.,Babak Najafi,Gerard Butler,17276,2,Aaron Eckhart,6383,2,Angela Bassett,9780,1,Morgan Freeman,192,2,Melissa Leo,6832,1
195590,False,False,,21500000,"['Thriller', 'Action']","An American backpacker gets involved with a ring of drug smugglers as their driver, and winds up on the run from his employers across Cologne’s autobahns.",1885,Silver Pictures,6,2016,6817535,,,Nicholas Hoult,3292,2,Felicity Jones,72855,1,Anthony Hopkins,4173,2,Ben Kingsley,2282,2,Marwan Kenzari,935235,2
8738,False,False,,12000000,"['War', 'Action', 'Science Fiction']","During routine manoeuvres near Hawaii in 1980, the aircraft-carrier USS Nimitz is caught in a strange vortex-like storm, throwing the ship back in time to 1941—mere hours before the Japanese attack on Pearl Harbor.",611,Bryna Productions,1,1980,16647800,"Trapped outside the boundaries of time and space... 102 aircraft... 6,000 men... all missing.",Don Taylor,Kirk Douglas,2090,2,Martin Sheen,8349,2,Katharine Ross,9594,1,James Farentino,24685,2,Ron O'Neal,55841,2
9044,False,False,,31000000,"['Drama', 'Romance']",An affair between the second in line to Britain's throne and the princess of the feuding Irish spells doom for the young lovers.,2981,QI Quality International GmbH Co. KG,4,2006,28000000,Fighting countries can still love...,Ridley Scott,James Franco,17051,2,Sophia Myles,3971,1,Rufus Sewell,17328,2,David O'Hara,2482,2,Mark Strong,2983,2
13416,False,False,,30000000,['Drama'],"A small, turbulent town in Texas obsesses over their high school football team to an unhealthy degree. When the star tailback, Boobie Miles, is seriously injured during the first game of the season, all hope is lost, and the town's dormant social problems begin to flare up. It is left to the inspiring abilities of new coach Gary Gaines to instill in the other team members -- and, by proxy, the town itself -- a sense of self-respect and honor.",23,Imagine Entertainment,10,2004,61255921,Hope comes alive on Friday nights.,Peter Berg,Billy Bob Thornton,879,2,Lucas Black,155,2,Garrett Hedlund,9828,2,Derek Luke,15543,2,Jay Hernandez,19487,2
354556,False,False,,5400000,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Science Fiction', 'Thriller']","During the Cold War, an organization called ""Patriot"" created a super-hero squad, which includes members of multiple soviet republics. For years, the heroes had to hide their identities, but in hard times they must show themselves again.",94075,Renovatio Entertainment,2,2017,4803565,Squad of Soviet Superheroes,Sarik Andreasyan,Anton Pampushnyy,235814,2,Sanjar Madi,1602696,2,Sebastien Sisak,1602695,2,Alina Lanina,1602697,1,Valeriya Shkirando,1523621,1
109424,False,False,,55000000,"['Action', 'Drama', 'Thriller']","The true story of Captain Richard Phillips and the 2009 hijacking by Somali pirates of the US-flagged MV Maersk Alabama, the first American cargo ship to be hijacked in two hundred years.",5,Columbia Pictures,10,2013,218791811,Out here survival is everything.,Paul Greengrass,Tom Hanks,31,2,Barkhad Abdi,1261694,2,Barkhad Abdirahman,1266859,2,Faysal  Ahmed,1266858,2,Mahat M. Ali,1266862,2
27576,False,False,,110000000,"['Action', 'Mystery', 'Thriller']","As a CIA officer, Evelyn Salt swore an oath to duty, honor and country. Her loyalty will be tested when a defector accuses her of being a Russian spy. Salt goes on the run, using all her skills and years of experience as a covert operative to elude capture. Salt's efforts to prove her innocence only serve to cast doubt on her motives, as the hunt to uncover the truth behind her identity continues and the question remains: ""Who is Salt?""",11845,Wintergreen Productions,7,2010,293329073,Who is Salt?,Phillip Noyce,Angelina Jolie,11701,1,Liev Schreiber,23626,2,Chiwetel Ejiofor,5294,2,Daniel Olbrychski,7107,2,August Diehl,6091,2
71469,False,False,,30000000,"['Horror', 'Action', 'Thriller', 'Science Fiction']","In Moscow, five young people lead the charge against an alien race which has attacked Earth via our power supply.",508,Regency Enterprises,12,2011,64626786,Survive The Holidays,Dmitry Kiselev,Emile Hirsch,46593,2,Rachael Taylor,19538,1,Olivia Thirlby,52442,1,Joel Kinnaman,92404,2,Max Minghella,2978,2
8409,False,False,,36000000,"['Action', 'Drama', 'Crime']","When Vetter's wife is killed in a botched hit organized by Diablo, he seeks revenge against those responsible. But in the process, Vetter and Hicks have to fight their way up the chain to get to Diablo but it's easier said than done when all Vetter can focus on is revenge.",16791,Newman/Tooley Films,4,2003,44350926,Love changes a man. Revenge tears him apart.,F. Gary Gray,Vin Diesel,12835,2,Larenz Tate,18291,2,Timothy Olyphant,18082,2,Geno Silva,54864,2,Jacqueline Obradors,49818,1
11459,False,False,,35000000,"['Adventure', 'Comedy', 'Family']","Set in a world where superheroes are commonly known and accepted, young Will Stronghold, the son of the Commander and Jetstream, tries to find a balance between being a normal teenager and an extraordinary being.",56980,Max Stronghold Productions Inc.,7,2005,86369815,Saving The World... One Homework Assignment At A Time.,Mike Mitchell,Michael Angarano,11665,2,Mary Elizabeth Winstead,17628,1,Kurt Russell,6856,2,Kelly Preston,11164,1,Danielle Panabaker,31838,1
