tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
258086,False,False,,3000000,"['Thriller', 'Horror', 'Mystery']","After suffering the recent loss of his wife, David Reynolds decides to take his family on a cathartic trip to her home village in Columbia. While en route, they get into a car accident and seek refuge in a secluded inn. While there they find a mysterious young girl, Ana Maria, locked up with cryptic symbols painted on the walls of her cell. Shocked by the treatment of her caretaker, the family sets Ana free only to realize that she is possessed by an evil spirit from centuries past. What’s worse, the spirit can jump from person to person, creating a deadly dynamic amongst the once loving family. Now, David must figure out a way to lock the spirit up for good before it destroys him and his family.",13921,Launchpad Productions,6,2014,5758519,Heaven help us.,Víctor García,Peter Facinelli,56857,2,Sophia Myles,3971,1,Nathalia Ramos,93378,1,Carolina Guerra,969860,1,Sebastian Martinez,2092185,2
43109,False,True,762287,123000,"['Horror', 'Science Fiction']","Trapped on a remote island by a hurricane, a group discover a doctor has been experimenting on creating half sized humans. Unfortunately, his experiments have also created giant shrews, who when they have run out of small animals to eat, turn on the humans.",10747,Hollywood Pictures Corporation,6,1959,1000000,All that was left after...,,James Best,40185,2,Ingrid Goude,248787,0,Ken Curtis,30554,2,Gordon McLendon,999981,2,Baruch Lumet,248789,2
10790,False,False,,3000000,"['Horror', 'Thriller']","Marie, a film producer, returns to her native Russia to find her birth parents. She quickly learns they are dead, and she has inherited their long-empty farmhouse. At the farm, she meets Nicolai, who claims to be her twin brother. Events take a terrifying turn when the two spot a pair of ghastly doppelgangers and the house itself seems to propel them toward a fate they should have met 40 years earlier.",,,9,2006,4529892,Death never runs out of time.,Richard Stanley,Anastasia Hille,66791,1,Karel Roden,10841,2,Valentin Ganev,66792,2,Paraskeva Djukelova,66793,1,Carlos Reig-Plaza,66794,2
10093,False,False,,15000000,"['Horror', 'Drama', 'Thriller']","Joanna Mills has a successful career but feels her personal life is spinning out of control. She has few friends, an estranged father, and a crazy ex-boyfriend who is stalking her. Joanna begins having terrifying visions of a woman's murder, and it seems that she is the killer's next target. Determined to solve the mystery and escape her apparent fate, Joanna follows her visions to the victim's hometown and finds that some secrets just do not stay buried.",134,Rogue Pictures,11,2006,11992014,The past never dies. It kills.,Asif Kapadia,Sarah Michelle Gellar,11863,1,Peter O'Brien,63295,2,Adam Scott,36801,2,Kate Beahan,57278,1,Sam Shepard,9880,2
160070,False,False,,5000000,['Horror'],A woman uncovers sinister secrets while investigating the apparent suicide of her sister.,114734,1303 Productions,12,2012,3377891,Some rentals are too good to be true.,,Mischa Barton,11617,1,Rebecca De Mornay,28412,1,Julianne Michelle,71810,1,Corey Sevier,43265,2,John Diehl,4942,2
9669,False,True,93369,6000000,"['Horror', 'Mystery', 'Science Fiction']","While investigating the horrifying death of her boyfriend, Mai Takano learns about a videotape haunted by the spirit of a disturbing girl named Sadako, which kills anyone who watches it exactly one week later. When her boyfriend’s son, Yoichi, starts to develop the same psychic abilities as Sadako, Takano must find a way to keep the boy and herself from becoming the next victims.",1194,KADOKAWA Shoten,1,1999,31365000,,Hideo Nakata,Miki Nakatani,27778,1,Hitomi Sato,27780,1,Kyoko Fukada,13253,1,Fumiyo Kohinata,58449,2,Kenjirou Ishimaru,58450,2
27623,False,False,,100000,"['Science Fiction', 'Horror']","An agent from a distant planet has been sent to earth to ship large quantities of blood to his world, where a plague is ravaging the populace.  He comes equipped with an interstellar matter transmitter, telepathic mind-control powers, and deathray-shooting eyes.  Because he is also affected by the blood disease, he gains control of the town's physician and has him place a nurse at his disposal, while he collects live humans for fresh blood; but gains the nurse's suspicions, along with those of her boyfriend - a town police officer.",13751,Los Altos Productions,2,1957,1000000,Somewhere in this world stalks a thing that is...,Lou Place,Paul Birch,98450,2,Beverly Garland,83987,1,Morgan Jones,98451,2,William Roerick,98163,2,Jonathan Haze,98452,2
8875,False,False,,2600000,"['Horror', 'Thriller']","A weekend of camping in the mountains becomes an excursion into hell for a young couple, who become pawns in a grotesque plot hatched by deranged locals.",1204,Ascendant Pictures,12,2007,677548,,Tony Giglio,Josh Randall,56162,2,Brianna Brown,52271,1,Nick Searcy,12538,2,Beth Broderick,45391,1,Sascha Rosemann,56163,0
40469,False,False,,374000,['Horror'],"In a small college in North Carolina, only a select few students are left to take mid terms. But, when a killer strikes, it could be everyone's final exam.",98481,Motion Picture Marketing (MPM),6,1981,3000000,Some may pass the test… God help the rest.,Jimmy Huston,Cecile Bagdadi,586366,0,Joel S. Rice,174065,2,Ralph Brown,586367,2,DeAnna Robbins,1233955,1,Sherry Willis-Burch,242685,0
133463,False,False,,500000,"['Thriller', 'Horror', 'Comedy']","Six captive office workers are literally chained to their desks by a demented, escaped serial killer; former regional manager Thomas Reddmann. He assigns his 'human resources' the impossible task of proving his innocence or suffering gruesome consequences.",8822,Green Light Productions,11,2012,1000000,Heads Will Roll,Daniel Krige,Nicholas Hope,81172,2,Kelly Paterniti,1034194,1,Sam Reid,589650,2,Alan Dukes,1331901,2,James Mackay,1112872,2
59429,False,False,,1350000,"['Horror', 'Thriller']","Koichi takes care of his sister, who has recently returned from a trip abroad in the United States as she is not well. While caring for her, he records evidence of ghosts in their home.",18764,Cinema Sunshine,11,2010,4160000,The nightmare continue...,Toshikazu Nagae,Aoi Nakamura,229360,2,Noriko Aoyama,229361,1,Kosuke Kujirai,127305,2,Ayako Yoshitani,225038,1,Kazuyoshi Tsumura,2977152,0
78461,False,False,,7300000,"['Thriller', 'Horror', 'Drama']","After watching their best friend get murdered, a group of teens struggle to expose a local hero as the vicious killer and keep from becoming his next victims.",10389,Raincreek Productions,1,2012,23998,Now I lay you down to sleep.,Martin Guigui,Dennis Quaid,6065,2,Tony Oller,458286,2,Aimee Teegarden,145836,1,Stephen Ford,151079,2,Devon Werkheiser,127725,2
38033,False,False,,5000000,"['Horror', 'Thriller']","Six friends receive a mysterious chain letter via text messaging and in their email accounts from a maniac who's hunting down teenagers who fail to forward his online chain letter. Who knew they should take the threats in the chain letter seriously? Or that chain letters using the teens' favorite technologies to track them can kill? This maniacal game pits friend against friend as they race to beat rules that seem impossible to escape. Break the chain, lose a life. Do you pass it on? Does friendship mean anything?",26087,Tiger Tail Entertainment,10,2010,143000,"If you don't forward it, you die.",Deon Taylor,Nikki Reed,59252,1,Keith David,65827,2,Michael Bailey Smith,37008,2,Brad Dourif,1370,2,Betsy Russell,22434,1
23174,False,False,,10000000,"['Horror', 'Science Fiction']","When a young woman learns that she's pregnant, she leaves graduate school to set up a home with her boyfriend in the country. The fate of the happy new family takes a gruesome turn when animals and people end up brutally dead – all with a strange connection to their newborn. Could their new child be the responsible for the killings?",4451,Alive Productions,9,2008,15500000,Please be quiet. Do not wake him up.,Josef Rusnak,Bijou Phillips,11671,1,James Murray,435243,2,Raphaël Coleman,89827,2,Owen Teale,58654,2,Ty Glaser,89828,1
186747,False,False,,3500000,"['Horror', 'Romance', 'Thriller']",A popular magician seeks help from a psychiatrist to protect him from a witch that has haunted him since childhood.,13678,Vishal Bhardwaj Pictures,4,2013,6500000,Everything Comes Full Circle,Vishal Bhardwaj,Emraan Hashmi,85969,2,Konkona Sen Sharma,85666,1,Kalki Koechlin,146957,1,Huma Qureshi,1108805,1,Visshesh Tiwari,2408216,2
15483,False,False,,2600000,"['Horror', 'Mystery', 'Thriller']","Policewoman Anna Mari is forced to play a dangerous game with the title serial killer. If she loses, she witnesses the maniac's tortured victims having their throats cut in explicit close-up detail via webcam. She teams up with British cop John Brennan to find out the identity of the murderer.",82322,Opera Film (II),1,2004,3368452,A serial killer with a vice for Video Poker,Dario Argento,Stefania Rocca,15917,1,Liam Cunningham,15498,2,Silvio Muccino,87010,2,Cosimo Fusco,74488,2,Fiore Argento,99550,1
24927,False,True,724328,3000000,['Horror'],"Barricaded in a farmhouse, a woman and a collegian must contend with flesh-eating zombies and a malevolent mortician.",7535,Lux Digital Pictures,11,2006,1449945,The Dead Will Never Look So Alive,Jeff Broadstreet,Brianna Brown,52271,1,Sid Haig,5695,2,Joshua Desroches,92845,0,Greg Travis,9312,2,Johanna Black,169576,1
385301,False,True,657773,393894,"['Horror', 'Mystery', 'Thriller']","Adam is a Muslim medical practitioner who is unable to accept the fact that his wife is no longer in this world. When he agrees to treat a woman named Maria, strange and unsettling things start to happen.",21361,Skop Productions Sdn. Bhd.,2,2016,1058591,,,Syamsul Yusof,557751,2,Nabila Huda,1179474,1,Fizz Fairuz,1179473,2,A. Galak,1281622,0,Sabrina Ali,1338089,0
15423,False,False,,5000000,"['Comedy', 'Horror', 'Animation']",A hip hop horror anthology of three tales of terror told by the Hound of Hell (Snoop Dogg) that revolve around the residents of an inner-city neighborhood whose actions determine where they will go in the afterlife.,4616,Freestyle Releasing,6,2006,25900,It AIN'T all good in da hood.,Stacy Title,Snoop Dogg,19767,2,Daniella Alonso,59296,1,Anson Mount,56675,2,Hawthorne James,12056,2,Irina Voronina,138970,1
101501,False,False,,180000,"['Horror', 'Thriller']","A story of incomprehensible abuse delivered by an explosively violent mother of four. Journey through the mind of a child that experiences a living hell, defined and defended by the twisted religious beliefs of her mother (imdb.com)",,,10,2011,175742,A Mother's love has its limits.,Jason Stoddard,Leslie Easterbrook,22252,1,Kane Hodder,62596,2,J.D. Hart,1027829,2,Michele Grey Hartsoe,97815,0,,,
9674,False,True,93369,6000000,"['Horror', 'Thriller', 'Drama']","Taking place thirty years before the events of Ringu, Ringu 0 provides the shocking background story of how the girl on the video became a deadly, vengeful spirit.",135324,Ring 0 Production Group,1,2000,11918069,Discover the secret...,Norio Tsuruta,Yukie Nakama,58674,1,Seiichi Tanabe,58675,2,Kumiko Aso,27788,1,Yoshiko Tanaka,58676,1,Takeshi Wakamatsu,137517,2
15980,False,True,20725,6250000,"['Horror', 'Mystery']","A beautiful lady turns up in an architect's masterpiece.When he founds that she is real, he realizes that she is haunted and hunted by the reasons they have to find out",3749,Vishesh Films,1,2009,8000000,,Mohit Suri,Emraan Hashmi,85969,2,Kangana Ranaut,85470,1,Adhyayan Suman,85886,2,Jackie Shroff,86014,2,Dinesh Lamba,110236,2
18841,False,True,158373,40000,"['Comedy', 'Horror', 'Science Fiction']","A dedicated scientist, aided by his clueless wife, rolls up his shirt sleeves and tries to save the world from a radioactive monster, curious space aliens, an evil scientist and a crabby skeleton.",61194,Fragmighty,9,2001,143312,No One Can Stand Its Mental Power!,Larry Blamire,Fay Masterson,65409,1,Andrew Parks,88838,2,Susan McConnell,88839,1,Brian Howe,1990,2,Jennifer Blaire,88840,1
31629,False,False,,2915739,"['Horror', 'Fantasy', 'Thriller']",Arundhati  belongs to Gadwal samsthanam in 1920’s. She is known for her bravery in saving the Samstanam by killing Pasupathi an evildoer. But the spirit of Pasupathi haunts that place. Another girl is born in the same lineage after 3 generations and she is named as Arundhati. The spirit of Pasupati is after Arundhati to take the revenge.,,,1,2009,14000000,,Kodi Ramakrishna,Anushka Shetty,88167,1,Sonu Sood,95750,2,Manorama,552989,1,Sayaji Shinde,146937,2,Kaikala Satyanarayana,552991,2
184219,False,False,,1800000,"['Comedy', 'Romance', 'Horror']","Mak's friends just want to protect him, but his wife Nak won't let a small thing like her own death get in the way of true love in this horror-comedy.",5369,GMM Tai Hub (GTH),3,2013,33000000,The legendary love story of pee mak and his ghost wife nak.,Banjong Pisanthanakun,Mario Maurer,226564,2,Davika Hoorne,1167603,1,Chatpong Nattapong,555642,2,Pongsatorn Jongwilas,555778,2,Attharut Kongrasri,1327176,2
19237,False,False,,6000000,"['Horror', 'Thriller', 'Mystery']","While celebrating a graduation at a secluded vacation home, a group of college students find themselves targeted by a sadistic killer who forces them to play a deadly game of killing one another in order to survive.",131,Bender-Spink Inc.,10,2009,397941,,,Don McManus,79025,2,Ryanne Duzich,115728,1,Teddy Dunn,115729,2,Daniel Franzese,32598,2,Agnes Bruckner,51536,1
80920,False,False,,5000000,"['Horror', 'Thriller']","An earnest life-coach/author, Thomas Carter, is mysteriously abducted by a deranged client, Angel Sanchez, who delves into Thomas' teachings and uses his spiritual messages of Karma - action and reaction (Vipaka), against him to terrorize him and his family for their past sins.",,,2,2014,1189612,"Karma is Action, Vipaka is Reaction",,Forest Whitaker,2178,2,Anthony Mackie,53650,2,Sanaa Lathan,5411,1,Nicole Ari Parker,74615,1,Mike Epps,51944,2
