tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
11977,False,True,104847,6000000,['Comedy'],"At an exclusive country club, an ambitious young caddy, Danny Noonan, eagerly pursues a caddy scholarship in hopes of attending college and, in turn, avoiding a job at the lumber yard. In order to succeed, he must first win the favour of the elitist Judge Smails, and then the caddy golf tournament which Smails sponsors.",41,Orion Pictures,7,1980,39846344,Some people just don't belong.,Harold Ramis,Chevy Chase,54812,2,Rodney Dangerfield,3198,2,Ted Knight,71146,2,Bill Murray,1532,2,Michael O'Keefe,38085,2
70,False,False,,30000000,['Drama'],"Despondent over a painful estrangement from his daughter, trainer Frankie Dunn isn't prepared for boxer Maggie Fitzgerald to enter his life. But Maggie's determined to go pro and to convince Dunn and his cohort to help her.",126,Lakeshore Entertainment,12,2004,216800000,"Beyond his silence, there is a past. Beyond her dreams, there is a feeling. Beyond hope, there is a memory. Beyond their journey, there is a love.",Ryan Craig,Clint Eastwood,190,2,Hilary Swank,448,1,Morgan Freeman,192,2,Jay Baruchel,449,2,Mike Colter,450,2
1371,False,True,1575,17000000,['Drama'],"Now the world champion, Rocky Balboa is living in luxury and only fighting opponents who pose no threat to him in the ring, until Clubber Lang challenges him to a bout. After taking a pounding from Lang, the humbled champ turns to former bitter rival Apollo Creed for a rematch with Lang.",60,United Artists,5,1982,270000000,The greatest challenge.,Clifford C. Coleman,Sylvester Stallone,16483,2,Talia Shire,3094,1,Burt Young,4521,2,Carl Weathers,1101,2,Mr. T,16619,2
1375,False,True,1575,42000000,['Drama'],"A lifetime of taking shots has ended Rocky’s career, and a crooked accountant has left him broke. Inspired by the memory of his trainer, however, Rocky finds glory in training and takes on an up-and-coming boxer.",60,United Artists,11,1990,120000000,"In Russia, he fought the greatest fight of his life. Now...where does a champion go when he takes off the gloves?",John G. Avildsen,Sylvester Stallone,16483,2,Talia Shire,3094,1,Burt Young,4521,2,Richard Gant,16662,2,Tommy Morrison,16661,2
10393,False,False,,50000000,['Comedy'],"Maverick old-guard coach Jimmy McGinty is hired in the wake of a players' strike to help the Washington Sentinels advance to the playoffs. But that impossible dream hinges on whether his replacements can hunker down and do the job. So, McGinty dusts off his secret dossier of ex-players who never got a chance (or screwed up the one they were given) and knits together a bad-dream team of guys who just may give the Sentinels their title shot.",174,Warner Bros. Pictures,8,2000,50054511,Throw the ball. Catch the girl. Keep it simple.,Chad Stahelski,Keanu Reeves,6384,2,Gene Hackman,193,2,Brooke Langton,35980,1,Orlando Jones,18270,2,Faizon Love,62066,2
1367,False,True,1575,7000000,['Drama'],"After Rocky goes the distance with champ Apollo Creed, both try to put the fight behind them and move on. Rocky settles down with Adrian but can't put his life together outside the ring, while Creed seeks a rematch to restore his reputation. Soon enough, the ""Master of Disaster"" and the ""Italian Stallion"" are set on a collision course for a climactic battle that is brutal and unforgettable.",8880,Winkler Films,6,1979,85200000,Once he fought for a dream. Now he's fighting for love!,Jerry Ziesmer,Sylvester Stallone,16483,2,Talia Shire,3094,1,Burt Young,4521,2,Carl Weathers,1101,2,Burgess Meredith,16523,2
474335,False,False,,19000000,['Comedy'],Uncle Drew recruits a squad of older basketball players to return to the court to compete in a tournament.,1632,Lionsgate,6,2018,17700000,Grab your squad and go.,Charles Stone III,Kyrie Irving,1883106,2,Lil Rel Howery,1488961,2,Shaquille O'Neal,35806,2,Chris Webber,1212797,2,Reggie Miller,122447,2
9563,False,False,,55000000,['Drama'],A star quarterback gets knocked out of the game and an unknown third stringer is called in to replace him. The unknown gives a stunning performance and forces the ageing coach to reevaluate his game plans and life. A new co-owner/president adds to the pressure of winning. The new owner must prove herself in a male dominated world.,431,The Donners' Company,12,1999,100230832,Life is a contact sport.,Oliver Stone,Al Pacino,1158,2,Cameron Diaz,6941,1,Jamie Foxx,134,2,Dennis Quaid,6065,2,James Woods,4512,2
11393,False,False,,28000000,['Drama'],An unknown middle-aged batter named Roy Hobbs with a mysterious past appears out of nowhere to take a losing 1930s baseball team to the top of the league.,559,TriStar Pictures,5,1984,48000000,He lived for a dream that wouldn't die.,Barry Levinson,Robert Redford,4135,2,Robert Duvall,3087,2,Glenn Close,515,1,Kim Basinger,326,1,Wilford Brimley,11065,2
22798,False,False,,15000000,['Drama'],"In Bodeen, Texas, Land Of The Dragon, an indie-rock loving misfit finds a way of dealing with her small-town misery after she discovers a roller derby league in nearby Austin.",444,Dune Entertainment,4,2009,16633035,Be Your Own Hero,,Elliot Page,27578,3,Alia Shawkat,61178,1,Marcia Gay Harden,4726,1,Kristen Wiig,41091,1,Drew Barrymore,69597,1
621587,False,False,,14000000,"['Comedy', 'Drama']",Dutch coach Thomas Rongen attempts the nearly impossible task of turning the American Samoa soccer team from perennial losers into winners.,85284,The Imaginarium,11,2023,18062279,Be happy.,Taika Waititi,Michael Fassbender,17288,2,Oscar Kightley,89843,2,Kaimana,2458277,3,David Fane,55937,2,Rachel House,15298,1
200505,False,False,,25000000,['Drama'],"At the NFL Draft, general manager Sonny Weaver has the opportunity to rebuild his team when he trades for the number one pick. He must decide what he's willing to sacrifice on a life-changing day for a few hundred young men with NFL dreams.",1632,Lionsgate,4,2014,28831145,The greatest victories don't always happen on the field.,Jayne-Ann Tenggren,Kevin Costner,1269,2,Jennifer Garner,9278,1,Denis Leary,5724,2,Chadwick Boseman,172069,2,Frank Langella,8924,2
11067,False,True,97771,25000000,['Comedy'],"After losing in the ALCS the year before, the Cleveland Indians are determined to make it into the World Series this time! However, they first have to contend with Rachel Phelps again when she buys back the team.",10210,Morgan Creek Entertainment,3,1994,30626182,The dream team is back!,Susan Bierbaum,Charlie Sheen,6952,2,Tom Berenger,13022,2,Corbin Bernsen,21246,2,Dennis Haysbert,352,2,James Gammon,16433,2
9955,False,False,,53000000,['Comedy'],"When a much-publicized ice-skating scandal strips them of their gold medals, two world-class athletes skirt their way back onto the ice via a loophole that allows them to compete together as a pairs team.",7,DreamWorks Pictures,3,2007,118200000,Kick Some Ice,Josh Gordon,Will Ferrell,23659,2,Jon Heder,53926,2,Will Arnett,21200,2,Amy Poehler,56322,1,Jenna Fischer,51856,1
11873,False,True,387219,13800000,['Drama'],"Former pool hustler ""Fast Eddie"" Felson decides he wants to return to the game by taking a pupil. He meets talented but green Vincent Lauria and proposes a partnership. As they tour pool halls, Eddie teaches Vincent the tricks of scamming, but he eventually grows frustrated with Vincent's showboat antics, leading to an argument and a falling-out. Eddie takes up playing again and soon crosses paths with Vincent as an opponent.",9195,Touchstone Pictures,10,1986,52293982,The Hustler isn't what he used to be. But he has the next best thing. A kid who is.,Martin Scorsese,Paul Newman,3636,2,Tom Cruise,500,2,Mary Elizabeth Mastrantonio,1161,1,Helen Shaver,4160,1,John Turturro,1241,2
87825,False,False,,60000000,"['Drama', 'Romance']","Slowed by age and failing eyesight, crack baseball scout Gus Lobel takes his grown daughter along as he checks out the final prospect of his career. Along the way, the two renew their bond, and she catches the eye of a young player-turned-scout.",171,Malpaso Productions,9,2012,49000000,Whatever Life Throws at You.,Mable Lawson-McCrary,Clint Eastwood,190,2,Amy Adams,9273,1,Justin Timberlake,12111,2,Matthew Lillard,26457,2,Jack Gilpin,77023,2
14013,False,False,,25000000,['Comedy'],"Two losers from Milwaukee, Coop and Remer, invent a new game playing basketball, using baseball rules. When the game becomes a huge success, they, along with a billionaire's help, form the Professional Baseketball League where everyone gets the same pay and no team can change cities. Theirs is the only team standing in the way of major rule changes that the owner of a rival team wants to institute.",33,Universal Pictures,7,1998,7027290,Two guys invented a game... and turned the sports world upside down!,David Leitch,Trey Parker,34517,2,Matt Stone,34518,2,Dian Bachar,55624,2,Yasmine Bleeth,76244,1,Jenny McCarthy-Wahlberg,35597,1
529485,False,False,,23000000,['Drama'],"A former basketball all-star, who has lost his wife and family foundation in a struggle with addiction, attempts to regain his soul and salvation by becoming the coach of a disparate ethnically mixed high school basketball team at his alma mater.",174,Warner Bros. Pictures,3,2020,14590514,Every loss is another fight.,Gavin O'Connor,Ben Affleck,880,2,Al Madrigal,90534,2,Michaela Watkins,113224,1,Janina Gavankar,210665,1,Glynn Turman,114674,2
990,False,True,387219,2000000,"['Drama', 'Romance']",Fast Eddie Felson is a small-time pool hustler with a lot of talent but a self-destructive attitude. His bravado causes him to challenge the legendary Minnesota Fats to a high-stakes match.,22820,Rossen Films,9,1961,7600000,They called him Fast Eddie. He was a winner. He was a loser. He was a hustler.,Don Kranze,Paul Newman,3636,2,Jackie Gleason,14882,2,Piper Laurie,6721,1,George C. Scott,862,2,Myron McCormick,14883,2
20857,False,False,,32000000,['Drama'],"An aimless young man who is scalping tickets, gambling and drinking, agrees to coach a Little League team from the Cabrini Green housing project in Chicago as a condition of getting a loan from a friend.",4,Paramount,9,2001,40222729,The most important thing in life is showing up,Michael Tollin,Keanu Reeves,6384,2,Diane Lane,2882,1,Michael B. Jordan,135651,2,D.B. Sweeney,61962,2,John Hawkes,16861,2
5693,False,False,,9000000,"['Drama', 'Family']","Failed college coach Norman Dale gets a chance at redemption when he is hired to coach a high school basketball team in a tiny Indiana town. After a teacher persuades star player Jimmy Chitwood to quit and focus on his long-neglected studies, Dale struggles to develop a winning team in the face of community criticism for his temper and his unconventional choice of assistant coach: Shooter, a notorious alcoholic.",41,Orion Pictures,11,1986,28600000,They needed a second chance to finish first.,David Anspaugh,Gene Hackman,193,2,Barbara Hershey,10767,1,Dennis Hopper,2778,2,Sheb Wooley,4080,2,Fern Persons,44850,1
17927,False,False,,20000000,['Comedy'],Popular high schoolers and best friends Shawn and Nick decide to ditch football camp for cheerleader camp. For the girls and for the glory.,16946,Weinstock Productions,2,2009,18599102,2 Guys. 300 Girls. You Do the Math.,Stacy Christenson,Nicholas D'Agosto,37059,2,Eric Christian Olsen,29020,2,Sarah Roemer,20376,1,Molly Sims,60952,1,Danneel Ackles,81164,1
9469,False,False,,25000000,['Drama'],A basketball player's father must try to convince him to go to a college so he can get a shorter prison sentence.,4319,40 Acres and a Mule Filmworks,5,1998,21567853,"The father, the son and the holy game.",Spike Lee,Denzel Washington,5292,2,Ray Allen,57685,2,Rosario Dawson,5916,1,Milla Jovovich,63,1,Hill Harper,57686,2
19087,False,False,,20000000,"['Comedy', 'Family']","To climb the corporate ladder to success, a businessman agrees to coach his company's all-girl soccer team with the help of his secret weapon: his fiancee's son.",4,Paramount,3,1992,14800000,He's Coach...not first class.,Sidney J. Furie,Rodney Dangerfield,3198,2,Jackée Harry,78740,1,Jonathan Brandis,27773,2,Ilene Graff,84066,1,Vinessa Shaw,5025,1
13260,False,False,,55000000,['Comedy'],"Jackie Moon is the owner, promoter, coach, and star player of the Flint Michigan Tropics of the American Basketball Association (ABA), the worst team in the league. In 1976 before the ABA collapses, the NBA plans to merge with the best teams of the ABA at the end of the season. Only the top four teams will make the move and the worst teams will fold. If the Tropics want to make it to the NBA, Jackie Moon must rally his team and start winning.",12,New Line Cinema,2,2008,33500000,Putting the funk into the dunk.,Matt Rebenkoff,Will Ferrell,23659,2,Woody Harrelson,57755,2,André 3000,37934,2,Maura Tierney,16307,1,Andy Daly,95875,2
